3715,2885746688
3716,1895890944
3717,3003645952
3718,3674210304
3719,1929510912
3720,320012288
3721,3171090432
3722,1912930304
3723,989921280
3724,1292304384
3725,1040449536
3726,1795162112
3727,1526792192
3728,4177723392
3729,3188195328
3730,1845755904
3731,4228055040
3732,923795456
3733,3976265728
3734,2382495744
3735,738525184
3736,2634153984
3737,117768192
3738,2332229632
3739,319094784
3740,2785804288
3741,1578041344
3742,2634088448
3743,1024000000
3744,1191182336
3745,2702376960
3746,3909419008
3747,3976462336
3748,1862664192
3749,1644625920
3750,1610743808
3751,17432576
3752,1913323520
3753,1761673216
3754,906493952
3755,4195549184
3756,2450063360
3757,4127195136
3758,840892416
3759,2667577344
3760,1862533120
3761,1728249856
3762,4028235776
3763,3876847616
3764,2097152000
3765,2148007936
3766,1493237760
3767,2787442688
3768,3373072384
3769,3658350592
3770,33816576
3771,3942645760
3772,4177920000
3773,2499805184
3774,2635071488
3775,3590586368
3776,302317568
3777,973209600
3778,2415919104
3779,822542336
3780,3405774848
3781,1308622848
3782,554172416
3783,973144064
3784,1275068416
3785,3305177088
3786,2434007040
3787,637992960
3788,1140850688
3789,2869624832
3790,1527250944
3791,2500001792
3792,2636513280
3793,890699776
3794,3926065152
3795,3171155968
3796,2164457472
3797,3053518848
3798,3640852480
3799,1459814400
3800,4194369536
3801,1426194432
3802,150994944
3803,3691118592
3804,1443168256
3805,302120960
3806,3909287936
3807,4195090432
3808,1191968768
3809,1392836608
3810,1560477696
3811,1443758080
3812,1912733696
3813,2500329472
3814,2063794176
3815,1611268096
3816,2181431296
3817,1040973824
3818,2315386880
3819,2550136832
3820,941031424
3821,536936448
3822,352387072
3823,1996488704
3824,638320640
3825,738263040
3826,2348941312
3827,3305766912
3828,219611136
3829,3926196224
3830,2902523904
3831,620888064
3832,2013331456
3833,1359020032
3834,3758424064
3835,1594359808
3836,3909156864
3837,2264989696
3838,386334720
3839,369688576
3840,3590782976
3841,3104112640
3842,621674496
3843,2332295168
3844,3104309248
3845,3691642880
3846,3154903040
3847,3674275840
3848,3691053056
3849,2952921088
3850,2030895104
3851,3675127808
3852,1174405120
3853,1191313408
3854,4111990784
3855,2618687488
3856,3355901952
3857,1041760256
3858,1326120960
3859,1459748864
3860,1007419392
3861,2786721792
3862,1627652096
3863,1258487808
3864,3758161920
3865,537657344
3866,537329664
3867,2517827584
3868,3858956288
3869,2835415040
3870,1443889152
3871,1543897088
3872,335740928
3873,2617442304
3874,3339583488
3875,2634088448
3876,2685927424
3877,1091371008
3878,823721984
3879,1962934272
3880,3590586368
3881,1358954496
3882,3658678272
3883,487194624
3884,1459879936
3885,1593835520
3886,2097545216
3887,1124335616
3888,3489792000
3889,470024192
3890,839254016
3891,3187867648
3892,2399600640
3893,4093640704
3894,1577058304
3895,3121020928
3896,403111936
3897,369426432
3898,788594688
3899,4177526784
3900,3271557120
3901,285540352
3902,218431488
3903,335675392
3904,974585856
3905,2936078336
3906,3473735680
3907,3070689280
3908,4211146752
3909,1778515968
3910,2013396992
3911,3524132864
3912,3254910976
3913,1560412160
3914,3692298240
3915,84410368
3916,386531328
3917,3188457472
3918,2618032128
3919,1427243008
3920,4009754624
3921,3338993664
3922,1494417408
3923,2214592512
3924,1241907200
3925,3892379648
3926,2080571392
3927,872939520
3928,2667642880
3929,2064384000
3930,118226944
3931,168034304
3932,453181440
3933,2969698304
3934,3607232512
3935,285540352
3936,3676372992
3937,1645084672
3938,2921136128
3939,2734686208
3940,4160880640
3941,1728446464
3942,1661075456
3943,1174601728
3944,3758096384
3945,4278452224
3946,83886080
3947,2248212480
3948,1677721600
3949,3439853568
3950,2936078336
3951,688193536
3952,688717824
3953,3289055232
3954,4211212288
3955,2937061376
3956,2969567232
3957,1778581504
3958,3372941312
3959,1610743808
3960,2785869824
3961,302776320
3962,1006632960
3963,2651455488
3964,4045012992
3965,1644953600
3966,1443102720
3967,2902523904
3968,2131165184
3969,2669019136
3970,3993239552
3971,2198274048
3972,2987393024
3973,2147680256
3974,335675392
3975,1980039168
3976,3055550464
3977,2533425152
3978,3456434176
3979,1023541248
3980,1023606784
3981,2718826496
3982,2701197312
3983,654508032
3984,2634219520
3985,722468864
3986,1040384000
3987,3607429120
3988,3607101440
3989,554434560
3990,3154182144
3991,2751791104
3992,3876716544
3993,3878354944
3994,3994157056
3995,3172007936
3996,2097938432
3997,2031288320
3998,1040318464
3999,2601779200
4000,2449997824
4001,3137994752
4002,3053649920
4003,1946746880
4004,3407675392
4005,2265513984
4006,3389194240
4007,3271557120
4008,1711603712
4009,3087073280
4010,2684485632
4011,2886270976
4012,2684485632
4013,1208352768
4014,1379467264
4015,2533425152
4016,1342504960
4017,3825598464
4018,470941696
4019,1243021312
4020,285474816
4021,285409280
4022,1241579520
4023,436338688
4024,2315255808
4025,1728315392
4026,4127195136
4027,1258422272
4028,2467037184
4029,688783360
4030,1493172224
4031,1192361984
4032,2737307648
4033,3842637824
4034,453836800
4035,4144168960
4036,3942645760
4037,4278255616
4038,2801991680
4039,2399469568
4040,705167360
4041,2836201472
4042,3087007744
4043,554369024
4044,2818637824
4045,1141243904
4046,705429504
4047,1359151104
4048,1208156160
4049,1158742016
4050,2063925248
4051,420216832
4052,3909091328
4053,2634022912
4054,3708420096
4055,201523200
4056,2936537088
4057,3087466496
4058,3574398976
4059,3271688192
4060,3942645760
4061,470351872
4062,2030043136
4063,4279828480
4064,2752053248
4065,3607363584
4066,1812332544
4067,1728315392
4068,1375862784
4069,1712193536
4070,1392705536
4071,1963524096
4072,469958656
4073,235012096
4074,1930035200
4075,2181038080
4076,2013528064
4077,1208221696
4078,587202560
4079,1191510016
4080,1174470656
4081,505610240
4082,1107689472
4083,822280192
4084,1158676480
4085,1056964608
4086,201916416
4087,2416115712
4088,2516713472
4089,2905210880
4090,2971402240
4091,2600468480
4092,4278452224
4093,117440512
4094,252510208
4095,3624402944
4096,2936471552
4097,906625024
4098,570556416
4099,1409679360
4100,3859349504
4101,486932480
4102,3372351488
4103,2701131776
4104,2399928320
4105,2265776128
4106,3725131776
4107,1040384000
4108,18284544
4109,1124335616
4110,4144234496
4111,2198077440
4112,2920677376
4113,1913257984
4114,2097217536
4115,1107361792
4116,486801408
4117,251854848
4118,889323520
4119,2885681152
4120,1511129088
4121,4194435072
4122,1426522112
4123,3103850496
4124,1543897088
4125,3289055232
4126,1426456576
4127,2584084480
4128,2650865664
4129,1979777024
4130,587857920
4131,84148224
4132,1342177280
4133,2014314496
4134,268435456
4135,587464704
4136,369098752
4137,554106880
4138,4227989504
4139,957153280
4140,419495936
4141,1929445376
4142,1158283264
4143,3087007744
4144,134283264
4145,1191313408
4146,2299723776
4147,1745616896
4148,3088121856
4149,1526923264
4150,1410072576
4151,4094492672
4152,2098528256
4153,353435648
4154,2584477696
4155,1058078720
4156,3909484544
4157,1510801408
4158,118489088
4159,4211998720
4160,3154640896
4161,874315776
4162,3104702464
4163,2181103616
4164,1007878144
4165,370016256
4166,2652307456
4167,3607756800
4168,196608
4169,2516844544
4170,2080768000
4171,2852192256
4172,1125515264
4173,2080374784
4174,3339649024
4175,2953248768
4176,1057030144
4177,3506962432
4178,1090584576
4179,3556966400
4180,1090650112
4181,4178247680
4182,789250048
4183,2115895296
4184,1610940416
4185,3573874688
4186,2550398976
4187,353763328
4188,2232090624
4189,1762131968
4190,571539456
4191,203161600
4192,2986803200
4193,1913323520
4194,385875968
4195,3187867648
4196,1577320448
4197,2046951424
4198,604176384
4199,755236864
4200,939655168
4201,671219712
4202,1863057408
4203,4009820160
4204,1980825600
4205,402980864
4206,1174470656
4207,3087466496
4208,2030108672
4209,3154706432
4210,2382626816
4211,2433417216
4212,3271884800
4213,1929510912
4214,3103784960
4215,755105792
4216,1377107968
4217,1090781184
4218,4043898880
4219,101449728
4220,1510473728
4221,3271753728
4222,2030370816
4223,3439919104
4224,100859904
4225,1258487808
4226,4078108672
4227,1208877056
4228,1879244800
4229,2886336512
4230,3020095488
4231,2198077440
4232,906100736
4233,688783360
4234,1107886080
4235,1560412160
4236,2432958464
4237,3590848512
4238,2734882816
4239,3137339392
4240,302055424
4241,201457664
4242,135331840
4243,1828913152
4244,3556835328
4245,4009885696
4246,3575382016
4247,1795555328
4248,4244766720
4249,989921280
4250,2181627904
4251,3456565248
4252,33751040
4253,436469760
4254,3858890752
4255,3539992576
4256,185008128
4257,1375731712
4258,1378091008
4259,3825270784
4260,1090650112
4261,1644167168
4262,3104636928
4263,3859611648
4264,588185600
4265,3590520832
4266,4244701184
4267,4278190080
4268,3490119680
4269,838926336
4270,2601910272
4271,2768699392
4272,2684420096
4273,2416640000
4274,252379136
4275,403177472
4276,1426522112
4277,4026925056
4278,3624534016
4279,436994048
4280,1478426624
4281,1678966784
4282,2801795072
4283,201326592
4284,2634547200
4285,1124597760
4286,2450325504
4287,872546304
4288,2349203456
4289,4160815104
4290,3138256896
4291,2046951424
4292,1946943488
4293,587857920
4294,1795162112
4295,1795227648
4296,1930493952
4297,1376059392
4298,3121020928
4299,621281280
4300,856555520
4301,2919366656
4302,1880031232
4303,889454592
4304,1577385984
4305,1074528256
4306,3272278016
4307,2080571392
4308,419430400
4309,2533359616
4310,3424059392
4311,1124204544
4312,371130368
4313,1629093888
4314,973275136
4315,1946353664
4316,3339255808
4317,1278410752
4318,1325465600
4319,3624009728
4320,1376518144
4321,1291976704
4322,3222077440
4323,2518024192
4324,1778712576
4325,3439329280
4326,352387072
4327,2752315392
4328,3171221504
4329,201392128
4330,3523346432
4331,2986934272
4332,1644167168
4333,2063728640
4334,3306029056
4335,4160749568
4336,2718564352
4337,3724804096
4338,3808755712
4339,3993239552
4340,2315517952
4341,4278517760
4342,3473211392
4343,4194500608
4344,4177854464
4345,520224768
4346,3556769792
4347,318832640
4348,856489984
4349,3540189184
4350,3573612544
4351,3691642880
4352,84279296
4353,4194500608
4354,1275658240
4355,470286336
4356,3406299136
4357,2650800128
4358,201654272
4359,1259339776
4360,1157890048
4361,1225719808
4362,3003383808
4363,1308950528
4364,2568159232
4365,4043374592
4366,2231631872
4367,452984832
4368,3171483648
4369,2651258880
4370,1963524096
4371,3087335424
4372,1006764032
4373,2601385984
4374,822149120
4375,890372096
4376,1997012992
4377,3204710400
4378,1426849792
4379,2349400064
4380,2315255808
4381,771948544
4382,1661272064
4383,587268096
4384,4027908096
4385,2097348608
4386,4177854464
4387,1796210688
4388,1507328
4389,1745027072
4390,151519232
4391,3525312512
4392,3272605696
4393,1544028160
4394,1963458560
4395,252051456
4396,3204513792
4397,3271819264
4398,1543569408
4399,201326592
4400,3994025984
4401,3189178368
4402,1912733696
4403,4211146752
4404,805371904
4405,3741384704
4406,3842310144
4407,1828782080
4408,4093837312
4409,4228513792
4410,1929773056
4411,974323712
4412,1761935360
4413,1409286144
4414,2466512896
4415,4093837312
4416,3036676096
4417,3003187200
4418,1996685312
4419,3472883712
4420,1829044224
4421,3473014784
4422,1477181440
4423,1125122048
4424,2283339776
4425,3222011904
4426,327680
4427,553648128
4428,621281280
4429,4076994560
4430,3574071296
4431,3523215360
4432,3087597568
4433,168230912
4434,3372351488
4435,3558277120
4436,235012096
4437,1091764224
4438,3389259776
4439,1191444480
4440,2499805184
4441,503316480
4442,1476591616
4443,4262068224
4444,1443168256
4445,34603008
4446,2097676288
4447,1107689472
4448,1007026176
4449,1761673216
4450,1543503872
4451,2936406016
4452,1443037184
4453,1291976704
4454,3724673024
4455,2181431296
4456,2281963520
4457,1879506944
4458,1510146048
4459,2802057216
4460,3221291008
4461,688586752
4462,2550202368
4463,3875667968
4464,1108148224
4465,1762787328
4466,2701262848
4467,620822528
4468,3003580416
4469,4161142784
4470,3741450240
4471,620822528
4472,3624927232
4473,3170959360
4474,3170893824
4475,1157890048
4476,1241579520
4477,1577451520
4478,1376714752
4479,1023410176
4480,1929379840
4481,4043636736
4482,4211998720
4483,168230912
4484,2348810240
4485,168624128
4486,4043767808
4487,4228448256
4488,973602816
4489,2031419392
4490,3809804288
4491,3104047104
4492,3842179072
4493,4194369536
4494,3187802112
4495,3959554048
4496,621412352
4497,925433856
4498,2080636928
4499,3071606784
4500,1511194624
4501,1645346816
4502,3674931200
4503,3221356544
4504,3758424064
4505,4160880640
4506,3741384704
4507,1476788224
4508,235470848
4509,2718105600
4510,1662713856
4511,102236160
4512,1074659328
4513,721420288
4514,4212523008
4515,757465088
4516,4093706240
4517,1845624832
4518,2751594496
4519,1023737856
4520,503709696
4521,2886664192
4522,2533359616
4523,3338665984
4524,4027514880
4525,1108082688
4526,738394112
4527,1141243904
4528,2567241728
4529,218759168
4530,2952986624
4531,1140850688
4532,603979776
4533,3993174016
4534,235012096
4535,957284352
4536,4043636736
4537,3171680256
4538,1040973824
4539,1846345728
4540,3658219520
4541,151781376
4542,34078720
4543,3624075264
4544,788725760
4545,2500132864
4546,2467495936
4547,1359740928
4548,520290304
4549,1930035200
4550,3238133760
4551,3725000704
4552,4127326208
4553,554631168
4554,1677852672
4555,3825598464
4556,1677983744
4557,1208614912
4558,285999104
4559,3892838400
4560,3674406912
4561,3154182144
4562,704970752
4563,1294860288
4564,2920939520
4565,3909681152
4566,3875733504
4567,1896087552
4568,1292632064
4569,3037396992
4570,3188260864
4571,3338797056
4572,2634285056
4573,134479872
4574,1191247872
4575,1946288128
4576,2751594496
4577,4244897792
4578,2215051264
4579,1980497920
4580,604962816
4581,2803826688
4582,4060938240
4583,1023606784
4584,1107558400
4585,4178051072
4586,168034304
4587,3440574464
4588,2113929216
4589,168165376
4590,2819948544
4591,537788416
4592,3523411968
4593,2650865664
4594,1493237760
4595,285736960
4596,2685403136
4597,2014052352
4598,3976462336
4599,1443168256
4600,1007353856
4601,1409286144
4602,3271622656
4603,856227840
4604,1795358720
4605,3071279104
4606,1124401152
4607,1124335616
4608,2114191360
4609,3440771072
4610,1041039360
4611,822149120
4612,4195155968
4613,1192034304
4614,2080833536
4615,1980235776
4616,2449932288
4617,436928512
4618,1712259072
4619,1125515264
4620,1023803392
4621,3825664000
4622,655097856
4623,3458203648
4624,2735669248
4625,570753024
4626,327680
4627,2583953408
4628,1578172416
4629,1359609856
4630,184614912
4631,1174863872
4632,318832640
4633,1912602624
4634,2081161216
4635,3758227456
4636,1543569408
4637,1644298240
4638,184877056
4639,2868969472
4640,420282368
4641,1879441408
4642,604700672
4643,1040580608
4644,2147549184
4645,1090519040
4646,420151296
4647,3338993664
4648,1778384896
4649,2064515072
4650,4211212288
4651,1678573568
4652,470024192
4653,1543569408
4654,3608018944
4655,2063597568
4656,3876585472
4657,721485824
4658,2584018944
4659,4228382720
4660,2717908992
4661,4278452224
4662,4010082304
4663,1442906112
4664,805699584
4665,3473145856
4666,3558604800
4667,839516160
4668,3573547008
4669,3439394816
4670,2584346624
4671,856752128
4672,2248212480
4673,3288334336
4674,1342242816
4675,4093640704
4676,856948736
4677,1880162304
4678,3977314304
4679,2651258880
4680,3961192448
4681,1560346624
4682,654639104
4683,3439591424
4684,2835939328
4685,4261543936
4686,2400124928
4687,2432958464
4688,3558146048
4689,1778384896
4690,3741646848
4691,2500395008
4692,1913126912
4693,3708682240
4694,2751856640
4695,1308753920
4696,620822528
4697,2248540160
4698,1695219712
4699,4245553152
4700,117768192
4701,939851776
4702,1140981760
4703,1711341568
4704,1746010112
4705,1980039168
4706,1258618880
4707,1980235776
4708,1040252928
4709,2819031040
4710,2264989696
4711,3623878656
4712,3674341376
4713,2466447360
4714,3071541248
4715,33882112
4716,3724541952
4717,1543503872
4718,2383544320
4719,1459945472
4720,219676672
4721,2281766912
4722,1174536192
4723,3439788032
4724,1795948544
4725,1409548288
4726,2416115712
4727,2114060288
4728,1376845824
4729,3372482560
4730,3240034304
4731,1427177472
4732,1157693440
4733,1023475712
4734,588054528
4735,1831469056
4736,318898176
4737,168099840
4738,16908288
4739,1460600832
4740,1308950528
4741,2668560384
4742,1325400064
4743,3439591424
4744,2752249856
4745,4026990592
4746,3909091328
4747,3943170048
4748,1073741824
4749,990052352
4750,3406692352
4751,973406208
4752,3105685504
4753,990117888
4754,196608
4755,1979711488
4756,2046885888
4757,3573874688
4758,1174470656
4759,671219712
4760,3054764032
4761,453378048
4762,2617769984
4763,1040318464
4764,1426194432
4765,889520128
4766,1461583872
4767,4144365568
4768,3188850688
4769,2214723584
4770,1057030144
4771,622264320
4772,2013396992
4773,2114781184
4774,4278386688
4775,3506569216
4776,889323520
4777,855769088
4778,335544320
4779,2701459456
4780,520159232
4781,3741908992
4782,2484273152
4783,1124073472
4784,1829109760
4785,1107558400
4786,3472949248
4787,3422748672
4788,2130837504
4789,620756992
4790,2534539264
4791,1828716544
4792,184549376
4793,3774939136
4794,1931018240
4795,3825467392
4796,2920218624
4797,4144103424
4798,4161339392
4799,755040256
4800,1711538176
4801,4060151808
4802,3943235584
4803,2483224576
4804,1560281088
4805,369164288
4806,2215247872
4807,3909877760
4808,1241579520
4809,4144562176
4810,2852519936
4811,3741384704
4812,251723776
4813,1946157056
4814,84017152
4815,3120758784
4816,2667970560
4817,671088640
4818,2265317376
4819,1662124032
4820,3892969472
4821,2550267904
4822,2147680256
4823,52756480
4824,3003121664
4825,2668232704
4826,890306560
4827,3977445376
4828,3657433088
4829,2013724672
4830,1057030144
4831,1929707520
4832,1930362880
4833,3825860608
4834,1543831552
4835,571604992
4836,2281897984
4837,1057357824
4838,386138112
4839,2768371712
4840,186187776
4841,2551447552
4842,3725524992
4843,3204775936
4844,2600665088
4845,588447744
4846,2550464512
4847,1544224768
4848,18153472
4849,469827584
4850,1677983744
4851,1645674496
4852,1376321536
4853,1812267008
4854,1241579520
4855,4161667072
4856,67305472
4857,1091108864
4858,554369024
4859,184942592
4860,2667577344
4861,2952790016
4862,1678311424
4863,2097479680
4864,3053977600
4865,3338731520
4866,841285632
4867,1426128896
4868,453378048
4869,3573809152
4870,788791296
4871,889389056
4872,1544421376
4873,771817472
4874,50397184
4875,2013724672
4876,654442496
4877,2299985920
4878,738394112
4879,3272540160
4880,201588736
4881,1629093888
4882,2818572288
4883,2399207424
4884,2466578432
4885,436994048
4886,654311424
4887,1527775232
4888,672006144
4889,956628992
4890,4077846528
4891,3187867648
4892,3926327296
4893,923271168
4894,3926196224
4895,923795456
4896,3909156864
4897,1778974720
4898,1040318464
4899,1058471936
4900,855900160
4901,3809345536
4902,1695088640
4903,336003072
4904,1040515072
4905,3809017856
4906,1107623936
4907,2248671232
4908,1896153088
4909,2751856640
4910,4227989504
4911,822083584
4912,2533687296
4913,3557490688
4914,3608281088
4915,1997078528
4916,1225195520
4917,2818965504
4918,285540352
4919,2751791104
4920,2516910080
4921,989921280
4922,1728184320
4923,704774144
4924,3472883712
4925,3775266816
4926,3055550464
4927,3105095680
4928,352321536
4929,268435456
4930,3019964416
4931,3724738560
4932,1879638016
4933,1410269184
4934,262144
4935,3406626816
4936,504561664
4937,234881024
4938,3305504768
4939,1644167168
4940,2047213568
4941,470482944
4942,134348800
4943,3741319168
4944,4262199296
4945,1409351680
4946,1745289216
4947,1896218624
4948,3087794176
4949,738263040
4950,3171221504
4951,1846083584
4952,2701262848
4953,3808559104
4954,755564544
4955,1242955776
4956,2600534016
4957,1678573568
4958,2970419200
4959,1410072576
4960,2953117696
4961,3422814208
4962,671416320
4963,1076232192
4964,1896218624
4965,2399404032
4966,3188850688
4967,789053440
4968,1023410176
4969,2920218624
4970,2869035008
4971,4178378752
4972,2785083392
4973,419692544
4974,470614016
4975,1057488896
4976,4279631872
4977,3305701376
4978,2718760960
4979,889257984
4980,2751463424
4981,956301312
4982,3291283456
4983,2366570496
4984,503971840
4985,268566528
4986,1225588736
4987,2483224576
4988,2701524992
4989,2869886976
4990,3423469568
4991,4144037888
4992,84082688
4993,152174592
4994,1191378944
4995,1409351680
4996,486735872
4997,2332098560
4998,3825664000
4999,3372285952
5000,1292107776
5001,3775397888
5002,3305701376
5003,16777216
5004,587464704
5005,453378048
5006,889913344
5007,2432892928
5008,3406364672
5009,3238395904
5010,3607887872
5011,3724935168
5012,738459648
5013,4027056128
5014,570556416
5015,302710784
5016,1460011008
5017,2802384896
5018,503578624
5019,637534208
5020,3859480576
5021,2316107776
5022,3556835328
5023,956760064
5024,889257984
5025,2970157056
5026,655032320
5027,1073938432
5028,2500460544
5029,2097479680
5030,788725760
5031,52035584
5032,1477771264
5033,2768371712
5034,3808493568
5035,2751463424
5036,2181300224
5037,520159232
5038,2684551168
5039,2567962624
5040,1107558400
5041,268435456
5042,4144037888
5043,1023475712
5044,906035200
5045,4246863872
5046,2433220608
5047,3640852480
5048,771751936
5049,940310528
5050,856031232
5051,520683520
5052,1207959552
5053,3189112832
5054,2953248768
5055,3523936256
5056,537264128
5057,553844736
5058,3473408000
5059,419889152
5060,1158086656
5061,3523215360
5062,3657891840
5063,3406036992
5064,3172073472
5065,3909419008
5066,2031616000
5067,1460273152
5068,454164480
5069,3925934080
5070,989855744
5071,2717974528
5072,2248605696
5073,1845493760
5074,1192034304
5075,1057030144
5076,890437632
5077,117440512
5078,889585664
5079,2332098560
5080,3038314496
5081,3373203456
5082,1511784448
5083,1090715648
5084,2417426432
5085,3691184128
5086,2818572288
5087,2617704448
5088,135856128
5089,2617376768
5090,101253120
5091,1629093888
5092,2130968576
5093,118554624
5094,202309632
5095,2719285248
5096,721485824
5097,3053584384
5098,3808559104
5099,2399272960
5100,1929969664
5101,3389063168
5102,3120758784
5103,1074266112
5104,4227858432
5105,2852454400
5106,3709075456
5107,1627389952
5108,1476657152
5109,3255566336
5110,34406400
5111,3338665984
5112,3741384704
5113,3238068224
5114,3741581312
5115,2080440320
5116,3959619584
5117,1577648128
5118,3976200192
5119,3825401856
5120,2902851584
5121,1493958656
5122,3724541952
5123,1241776128
5124,3070492672
5125,973406208
5126,839057408
5127,2332164096
5128,521404416
5129,520355840
5130,671219712
5131,4094558208
5132,3675324416
5133,1527054336
5134,4230545408
5135,3071082496
5136,3607625728
5137,4261740544
5138,2701328384
5139,1443823616
5140,2198142976
5141,956628992
5142,2214920192
5143,3255500800
5144,3105816576
5145,2600468480
5146,1744961536
5147,2114060288
5148,1210056704
5149,3892314112
5150,654639104
5151,1845624832
5152,1477246976
5153,3154706432
5154,889454592
5155,4110417920
5156,889716736
5157,3809017856
5158,65536
5159,3909156864
5160,1577648128
5161,2281766912
5162,2852257792
5163,1208287232
5164,1862795264
5165,1040252928
5166,168165376
5167,1677983744
5168,169279488
5169,2315321344
5170,1124270080
5171,3657891840
5172,3422552064
5173,335609856
5174,269615104
5175,1409482752
5176,537001984
5177,3154182144
5178,2048196608
5179,2366177280
5180,1258618880
5181,3741319168
5182,336527360
5183,1359740928
5184,2635202560
5185,185335808
5186,3541434368
5187,486735872
5188,671481856
5189,3590651904
5190,1007091712
5191,2231762944
5192,3171680256
5193,823525376
5194,0
5195,2752053248
5196,3171221504
5197,973602816
5198,419692544
5199,100663296
5200,1543503872
5201,2013331456
5202,1510014976
5203,1091108864
5204,2181234688
5205,2617442304
5206,2802188288
5207,3774873600
5208,3726049280
5209,503644160
5210,2181824512
5211,1711865856
5212,119013376
5213,572915712
5214,4009820160
5215,3490971648
5216,2265120768
5217,3624665088
5218,2685075456
5219,3774873600
5220,2265055232
5221,2382954496
5222,151060480
5223,3372285952
5224,2516844544
5225,3875536896
5226,3791716352
5227,3053912064
5228,3070754816
5229,1510014976
5230,2567241728
5231,3472883712
5232,1610678272
5233,906100736
5234,2751463424
5235,470220800
5236,1258815488
5237,336592896
5238,0
5239,3607822336
5240,1561919488
5241,3321888768
5242,1744896000
5243,1946550272
5244,67108864
5245,4094099456
5246,990117888
5247,1023606784
5248,4110680064
5249,2466840576
5250,3640721408
5251,772734976
5252,3137536000
5253,956694528
5254,4245815296
5255,2282160128
5256,419561472
5257,420544512
5258,1342636032
5259,3104243712
5260,3305177088
5261,553844736
5262,2801926144
5263,3355836416
5264,369688576
5265,2919825408
5266,1661599744
5267,1191706624
5268,2969632768
5269,721485824
5270,3020161024
5271,3154968576
5272,939786240
5273,3909484544
5274,436928512
5275,1912799232
5276,2265055232
5277,4262002688
5278,1913323520
5279,1310720000
5280,688586752
5281,503447744
5282,3976527936
5283,1493237824
5284,1846345792
5285,2214985728
5286,3959423040
5287,4143972544
5288,2818637888
5289,755040256
5290,1510146240
5291,1359282304
5292,2298544192
5293,318963840
5294,318963712
5295,268632128
5296,419430400
5297,2818572352
5298,134283456
5299,2449604672
5300,2516779136
5301,100728896
5302,2466447552
5303,1359020032
5304,3858956480
5305,3170894016
5306,3624730624
5307,839057600
5308,2483028096
5309,2785017920
5310,4160749632
5311,1644167296
5312,353894464
5313,83886272
5314,2667577408
5315,2399142016
5316,2617245696
5317,1476657280
5318,1728184512
5319,805437504
5320,838860864
5321,4093640832
5322,4026794048
5323,1308688512
5324,2382430400
5325,369361088
5326,1543569408
5327,2282225728
5328,3707830464
5329,654639168
5330,3758227456
5331,385941632
5332,738656320
5333,3087073280
5334,4194369728
5335,2130772160
5336,1493303488
5337,1174798400
5338,3590521024
5339,3691577408
5340,117833728
5341,2969698304
5342,1493303360
5343,671350848
5344,772079808
5345,83886080
5346,671350784
5347,2600534016
5348,2097152000
5349,3171090624
5350,4009754816
5351,16908352
5352,2181169280
5353,1442840576
5354,385941696
5355,3271753728
5356,1829044352
5357,2835480576
5358,3892379712
5359,1845690496
5360,2231566336
5361,2080702528
5362,2131361920
5363,2752118912
5364,218169536
5365,3254780032
5366,3506634944
5367,2248212544
5368,2668822528
5369,2047279296
5370,2466382016
5371,251723840
5372,100663360
5373,3791651008
5374,3657433280
5375,3254911040
5376,3473211584
5377,687865984
5378,3489660992
5379,1510080512
5380,906231808
5381,855965760
5382,50397312
5383,3926523968
5384,285540352
5385,1426456640
5386,721551360
5387,2164654080
5388,1895891136
5389,2953642112
5390,2332229760
5391,3305111616
5392,3774873792
5393,3557818432
5394,604831936
5395,2919563328
5396,2131689536
5397,889847936
5398,3556769920
5399,134348992
5400,3692167168
5401,3171287040
5402,570556608
5403,604504256
5404,83886272
5405,2399535232
5406,3675062464
5407,134545472
5408,1828782208
5409,738525312
5410,2751791168
5411,3992977472
5412,3154116672
5413,2466316352
5414,3221553216
5415,856031232
5416,2936602752
5417,3137339520
5418,705232960
5419,3976790208
5420,520290368
5421,1661468800
5422,1929904320
5423,1694826624
5424,2869166080
5425,3137798336
5426,3490185344
5427,973668480
5428,1477050432
5429,4160880704
5430,251986048
5431,3724804160
5432,1241579712
5433,3892314304
5434,2919366656
5435,822542400
5436,3993174144
5437,3909550272
5438,2969567424
5439,2650865728
5440,4093640704
5441,3942777024
5442,1392705728
5443,2483093632
5444,956498112
5445,3976396928
5446,4060282880
5447,4228513984
5448,1174470720
5449,402915392
5450,3942645824
5451,1812004928
5452,1862336640
5453,4127785024
5454,1778385088
5455,939720768
5456,3540123776
5457,1979711616
5458,2332426368
5459,2768437248
5460,3943235776
5461,3708551296
5462,1342242880
5463,1661731008
5464,3741450240
5465,1577255104
5466,285605888
5467,4245618752
5468,2734686336
5469,2717909184
5470,738918528
5471,1040187392
5472,2181300224
5473,1040187584
5474,1057030144
5475,2684354560
5476,2316304384
5477,2299199552
5478,2600730624
5479,2986409984
5480,671088832
5481,1124204672
5482,873595072
5483,1895891136
5484,2433220800
5485,973144064
5486,1142030336
5487,3087073408
5488,922812416
5489,3238068224
5490,4228055104
5491,3103784960
5492,3037069504
5493,2449670208
5494,3070296064
5495,2315386944
5496,4178116736
5497,2466381952
5498,218628288
5499,1241645248
5500,151060608
5501,2835480640
5502,3573809280
5503,755040320
5504,1174667392
5505,402653376
5506,788529152
5507,2181038144
5508,1912602752
5509,2751529024
5510,1040187392
5511,973930688
5512,4110680192
5513,637534400
5514,2080702464
5515,2818965696
5516,2818769024
5517,2416312448
5518,1023737856
5519,1761607680
